DATA_REG;AMPARO_LEGAL;CLASSIFICACAO;MEIO_TRANSPORTE;DATA_ENTRADA;UF_ENTRADA;UFRES;MUNRES_DESC;PNASC_DESC;PNACI_DESC;DTNASC;SEXO_DESCRICAO;ESTCIV_DESC;PROF_DESC
25/07/2002;32;TEMPORÁRIO;2;20020710;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;22/12/1982;Masculino;Solteiro;SACERDOTE
25/07/2002;32;TEMPORÁRIO;2;20020710;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;22/01/1983;Masculino;Solteiro;SACERDOTE
25/07/2002;32;TEMPORÁRIO;2;20020710;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;04/03/1983;Masculino;Solteiro;SACERDOTE
25/07/2002;32;TEMPORÁRIO;2;20020710;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;10/03/1983;Masculino;Solteiro;SACERDOTE
25/07/2002;32;TEMPORÁRIO;2;20020724;RJ;RJ;CABO FRIO;COLOMBIA;COLOMBIA;14/06/1981;Masculino;Solteiro;SACERDOTE
25/07/2002;53;PERMANENTE;2;20020720;RJ;RJ;RIO DE JANEIRO;FRANCA;FRANCA;16/08/1942;Masculino;Casado;SACERDOTE
25/07/2002;53;PERMANENTE;2;20020724;SP;DF;BRASILIA;IRLANDA;IRLANDA;22/04/1965;Masculino;Casado;ENGENHEIRO
25/07/2002;53;PERMANENTE;2;20050914;SP;PE;RECIFE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;31/07/1950;Masculino;Casado;ENGENHEIRO
25/07/2002;53;PERMANENTE;2;20060920;RJ;RJ;RIO DE JANEIRO;VIETNAM DO SUL;FRANCA;02/02/1972;Masculino;Casado;PROGRAMADOR
25/07/2002;53;PERMANENTE;4;20020626;SP;PR;CASCAVEL;LIBANO;LIBANO;22/01/1979;Feminino;Casado;ESTUDANTE
25/07/2002;53;PERMANENTE;4;20020712;SP;PR;PINHAIS;SUICA;SUICA;28/08/1970;Masculino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
25/07/2002;56;PERMANENTE;2;20020719;RJ;RJ;RIO DE JANEIRO;ARGENTINA;ARGENTINA;03/01/1954;Masculino;Viuvo;DIRETOR , GERENTE OU PROPRIETARIO
25/07/2002;62;TEMPORÁRIO;2;20020616;RJ;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;28/06/1979;Masculino;Solteiro;SACERDOTE
25/07/2002;62;TEMPORÁRIO;2;20020616;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;23/08/1979;Masculino;Solteiro;SACERDOTE
25/07/2002;62;TEMPORÁRIO;2;20020621;CE;CE;AQUIRAZ;HOLANDA;HOLANDA;25/08/1961;Feminino;Solteiro;PROFESSOR
25/07/2002;66;TEMPORÁRIO;2;20020619;RJ;CE;FORTALEZA;CAMAROES;CAMAROES;15/10/1969;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
25/07/2002;66;TEMPORÁRIO;2;20020702;RJ;RJ;RIO DE JANEIRO;INGLATERRA;GRA-BRETANHA;21/09/1956;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
25/07/2002;66;TEMPORÁRIO;2;20020702;RJ;RJ;RIO DE JANEIRO;INGLATERRA;GRA-BRETANHA;07/03/1994;Feminino;Casado;MENOR ( CRIANCA , NAO ESTUDANTE )
25/07/2002;66;TEMPORÁRIO;2;20020702;RJ;RJ;RIO DE JANEIRO;INGLATERRA;GRA-BRETANHA;23/06/1995;Feminino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
25/07/2002;66;TEMPORÁRIO;2;20020704;SP;PR;MARINGA;JAPAO;JAPAO;17/08/1941;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
25/07/2002;66;TEMPORÁRIO;2;20020713;SP;SP;GUARUJA;ALEMANHA;ALEMANHA;11/10/1968;Feminino;Solteiro;DEPENDENTE DE TITULAR DE VITEM.
25/07/2002;66;TEMPORÁRIO;2;20020713;SP;SP;GUARUJA;MEXICO;ALEMANHA;12/10/1999;Masculino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
25/07/2002;66;TEMPORÁRIO;2;20020714;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;19/07/1965;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
25/07/2002;66;TEMPORÁRIO;2;20020722;SP;SP;SANTOS;FRANCA;GRA-BRETANHA;21/04/1998;Feminino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
25/07/2002;66;TEMPORÁRIO;2;20020722;SP;SP;SANTOS;INGLATERRA;GRA-BRETANHA;20/07/1964;Feminino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
25/07/2002;70;PERMANENTE;2;20020702;SP;PA;BELEM;RUSSIA;RUSSIA;26/04/1947;Masculino;Casado;PROFESSOR
25/07/2002;77;TEMPORÁRIO;2;20020719;RJ;RJ;MACAE;INDONESIA;INDONESIA;10/11/1971;Masculino;Casado;OFICIAL
25/07/2002;77;TEMPORÁRIO;2;20020722;RJ;RJ;RIO DE JANEIRO;ESCOCIA;GRA-BRETANHA;03/05/1967;Masculino;Casado;ENGENHEIRO
25/07/2002;83;PERMANENTE;2;20020722;SP;SC;FLORIANOPOLIS;ANGOLA;PORTUGAL;25/08/1970;Feminino;Casado;ECONOMISTA
25/07/2002;83;PERMANENTE;2;20020722;SP;SC;FLORIANOPOLIS;PORTUGAL;PORTUGAL;18/09/1999;Feminino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
25/07/2002;83;PERMANENTE;2;20020723;RJ;RJ;RIO DE JANEIRO;ARGENTINA;ARGENTINA;24/10/1980;Feminino;Solteiro;ESTUDANTE
25/07/2002;88;PERMANENTE;2;20020704;CE;CE;SAO GONCALO DO AMARANTE;PORTUGAL;PORTUGAL;10/07/1953;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
25/07/2002;88;PERMANENTE;2;20020716;CE;CE;FORTALEZA;PORTUGAL;PORTUGAL;06/01/1983;Feminino;Solteiro;ESTUDANTE
25/07/2002;89;PERMANENTE;2;20020630;PR;PR;CURITIBA;COLOMBIA;COLOMBIA;12/08/1955;Feminino;Casado;DEPENDENTE DE TITULAR DE VITEM.
25/07/2002;89;PERMANENTE;2;20020630;PR;PR;CURITIBA;COLOMBIA;COLOMBIA;28/04/1988;Masculino;Solteiro;DEPENDENTE DE TITULAR DE VITEM.
25/07/2002;89;PERMANENTE;2;20020630;PR;PR;CURITIBA;COLOMBIA;COLOMBIA;05/01/1994;Feminino;Solteiro;DEPENDENTE DE TITULAR DE VITEM.
25/07/2002;92;TEMPORÁRIO;2;20020702;SP;SP;PIRATININGA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;29/04/1983;Feminino;Solteiro;ESTUDANTE
25/07/2002;92;TEMPORÁRIO;2;20030805;SP;SP;CAMPINAS;COLOMBIA;COLOMBIA;12/07/1977;Masculino;Solteiro;ESTUDANTE
25/07/2002;136;PERMANENTE;2;20020713;SP;SP;SAO PAULO;CHILE;CHILE;04/02/1974;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
25/07/2002;136;PERMANENTE;2;20020722;SP;SP;SAO PAULO;ARGENTINA;ARGENTINA;17/07/1965;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
25/07/2002;136;PERMANENTE;2;20020722;SP;SP;SAO PAULO;ARGENTINA;ARGENTINA;26/04/1993;Feminino;Solteiro;ESTUDANTE
25/07/2002;136;PERMANENTE;2;20020722;SP;SP;SAO PAULO;ARGENTINA;ARGENTINA;21/10/1996;Feminino;Solteiro;ESTUDANTE
26/07/2002;2;PERMANENTE;2;20020712;SP;SP;BARUERI;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;21/11/1959;Masculino;Casado;ECONOMISTA
26/07/2002;11;PERMANENTE;2;19990619;SP;RJ;RIO DE JANEIRO;SUECIA;SUECIA;25/08/1969;Feminino;Casado;ENGENHEIRO
26/07/2002;11;PERMANENTE;2;20000513;SP;SP;SAO PAULO;ARGENTINA;SUICA;09/10/1970;Masculino;Casado;ECONOMISTA
26/07/2002;11;PERMANENTE;2;20000809;SC;SC;BALNEARIO CAMBORIU;ARGENTINA;ARGENTINA;03/02/1952;Masculino;Casado;JURISTA
26/07/2002;11;PERMANENTE;2;20000814;SC;SC;BALNEARIO CAMBORIU;ARGENTINA;ARGENTINA;01/02/1992;Masculino;Solteiro;ESTUDANTE
26/07/2002;11;PERMANENTE;2;20001225;SP;SP;TAUBATE;REPUBLICA ARABE DO EGITO;GRA-BRETANHA;24/01/1951;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
26/07/2002;11;PERMANENTE;2;20010421;SP;RJ;RIO DE JANEIRO;FRANCA;FRANCA;25/06/1969;Masculino;Casado;ENGENHEIRO
26/07/2002;11;PERMANENTE;2;20010806;SP;PR;CURITIBA;ARGENTINA;ALEMANHA;09/01/1963;Masculino;Casado;ECONOMISTA
26/07/2002;11;PERMANENTE;3;19970810;PR;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;19/10/1967;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
26/07/2002;11;PERMANENTE;3;19971002;PR;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;11/09/1968;Feminino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
26/07/2002;11;PERMANENTE;3;20000201;MS;SP;DRACENA;PERU;PERU;07/05/1958;Masculino;Solteiro;SACERDOTE
26/07/2002;11;PERMANENTE;3;20010201;MT;SP;VINHEDO;PERU;PERU;02/06/1969;Feminino;Casado;ESTUDANTE
26/07/2002;11;PERMANENTE;3;20010201;MT;SP;VINHEDO;PERU;PERU;11/05/1972;Masculino;Casado;ESTUDANTE
26/07/2002;11;PERMANENTE;3;20010201;MT;SP;VINHEDO;PERU;PERU;10/01/1996;Feminino;Solteiro;ESTUDANTE
26/07/2002;11;PERMANENTE;3;20020608;PR;PR;CURITIBA;PARAGUAI;PARAGUAI;29/09/1972;Masculino;Casado;EMPREGADO DE ESCRITORIO
26/07/2002;11;PERMANENTE;3;20020608;PR;PR;CURITIBA;PARAGUAI;PARAGUAI;30/09/1975;Feminino;Casado;EMPREGADO DE ESCRITORIO
26/07/2002;11;PERMANENTE;4;19991123;PR;CE;ARACATI;ARGENTINA;ARGENTINA;29/10/1969;Masculino;Casado;SACERDOTE
26/07/2002;11;PERMANENTE;4;20010320;PR;PR;FOZ DO IGUACU;PARAGUAI;PARAGUAI;11/07/1979;Masculino;Viuvo;OUTRA OCUPACAO NAO CLASSIFICADA
26/07/2002;14;PERMANENTE;1;19550121;SP;SP;SAO PAULO;ITALIA;ITALIA;09/12/1950;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
26/07/2002;14;PERMANENTE;2;19990821;PE;PE;IPOJUCA;ALEMANHA;ALEMANHA;19/01/1957;Masculino;Casado;SEM OCUPACAO
26/07/2002;14;PERMANENTE;2;20000814;SC;SC;BALNEARIO CAMBORIU;ARGENTINA;ARGENTINA;07/06/1956;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
26/07/2002;14;PERMANENTE;2;20000814;SC;SC;BALNEARIO CAMBORIU;ARGENTINA;ARGENTINA;06/02/1989;Masculino;Solteiro;ESTUDANTE
26/07/2002;14;PERMANENTE;3;20010520;MS;MS;CAMPO GRANDE;PARAGUAI;PARAGUAI;06/09/1979;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
26/07/2002;14;PERMANENTE;4;19990920;MS;MS;PONTA PORA;PARAGUAI;PARAGUAI;11/12/1961;Feminino;Solteiro;PRENDAS DOMESTICAS ( LIDES DO LAR )
26/07/2002;28;TEMPORÁRIO;2;20020710;SP;SC;FLORIANOPOLIS;ESPANHA;ESPANHA;01/10/1981;Masculino;Solteiro;ESTUDANTE
26/07/2002;28;TEMPORÁRIO;2;20020719;SP;RS;CAXIAS DO SUL;SUICA;SUICA;29/04/1985;Feminino;Solteiro;ESTUDANTE
26/07/2002;28;TEMPORÁRIO;2;20020719;SP;SC;FLORIANOPOLIS;AUSTRIA;AUSTRIA;30/09/1986;Feminino;Solteiro;ESTUDANTE
26/07/2002;28;TEMPORÁRIO;3;20020718;SP;SP;CAMPINAS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;04/11/1981;Feminino;Solteiro;ESTUDANTE
26/07/2002;29;TEMPORÁRIO;2;20020716;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;19/03/1977;Feminino;Solteiro;ESTUDANTE
26/07/2002;30;TEMPORÁRIO;2;20020627;PE;PE;RECIFE;ESPANHA;ESPANHA;16/02/1970;Feminino;Solteiro;OUTRA OCUPACAO NAO CLASSIFICADA
26/07/2002;30;TEMPORÁRIO;2;20020707;RJ;SP;SAO PAULO;ARGENTINA;ARGENTINA;31/03/1971;Masculino;Casado;ECONOMISTA
26/07/2002;42;OUTROS;1;20010530;CE;CE;FORTALEZA;SERRA LEOA;SERRA LEOA;24/06/1975;Masculino;Solteiro;PEDREIRO
26/07/2002;42;OUTROS;1;20010531;CE;CE;FORTALEZA;SERRA LEOA;SERRA LEOA;06/03/1973;Masculino;Solteiro;MOTORISTA
26/07/2002;53;PERMANENTE;2;20020628;SP;MS;GUIA LOPES DA LAGUNA;ALEMANHA;ALEMANHA;12/01/1932;Masculino;Casado;APOSENTADO
26/07/2002;53;PERMANENTE;2;20020701;SP;MS;CAMPO GRANDE;JAPAO;JAPAO;07/03/1958;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
26/07/2002;53;PERMANENTE;2;20020717;SP;SP;SAO PAULO;ARGENTINA;ARGENTINA;04/10/1968;Masculino;Viuvo;PROFESSOR
26/07/2002;53;PERMANENTE;2;20020720;SP;SP;JACAREI;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;16/12/1955;Masculino;Casado;ENGENHEIRO
26/07/2002;53;PERMANENTE;2;20020721;SP;SP;SANTO ANDRE;COLOMBIA;COLOMBIA;02/09/1975;Feminino;Casado;PSICOLOGO
26/07/2002;53;PERMANENTE;4;20020709;PR;MS;CAMPO GRANDE;ARGENTINA;ARGENTINA;03/03/1972;Masculino;Casado;MEDICO
26/07/2002;56;PERMANENTE;2;20020708;SP;SP;SAO PAULO;ARGENTINA;ARGENTINA;26/04/1969;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
26/07/2002;66;TEMPORÁRIO;2;20020707;RJ;SP;SAO PAULO;ARGENTINA;ARGENTINA;11/12/1972;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
26/07/2002;66;TEMPORÁRIO;2;20020715;SP;SP;GUARULHOS;MEXICO;MEXICO;01/06/1975;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
26/07/2002;73;PERMANENTE;2;20150127;SP;SP;VINHEDO;COLOMBIA;COLOMBIA;01/07/1956;Masculino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
26/07/2002;75;TEMPORÁRIO;2;20020628;SP;SP;MOGI DAS CRUZES;FINLANDIA;FINLANDIA;16/02/1945;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
26/07/2002;75;TEMPORÁRIO;2;20020706;SP;SP;SAO JOSE DOS CAMPOS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;02/12/1945;Masculino;Casado;ENGENHEIRO
26/07/2002;75;TEMPORÁRIO;2;20020709;SP;RJ;RIO DE JANEIRO;ESCOCIA;GRA-BRETANHA;27/06/1969;Masculino;Casado;ECONOMISTA
26/07/2002;75;TEMPORÁRIO;2;20020717;SP;SP;SAO PAULO;INGLATERRA;ESTADOS UNIDOS DA AMERICA;28/07/1943;Masculino;Casado;ENGENHEIRO
26/07/2002;75;TEMPORÁRIO;2;20020721;SP;SP;GUARAREMA;FINLANDIA;FINLANDIA;29/04/1953;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
26/07/2002;83;PERMANENTE;2;20020708;SP;SP;SAO PAULO;ARGENTINA;ARGENTINA;28/03/1975;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
26/07/2002;83;PERMANENTE;2;20020718;SP;SP;SAO PAULO;FRANCA;FRANCA;12/06/1963;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
26/07/2002;83;PERMANENTE;2;20020718;SP;SP;SAO PAULO;FRANCA;FRANCA;20/05/1991;Feminino;Solteiro;ESTUDANTE
26/07/2002;83;PERMANENTE;2;20020718;SP;SP;SAO PAULO;FRANCA;FRANCA;20/05/1991;Masculino;Solteiro;ESTUDANTE
26/07/2002;83;PERMANENTE;2;20020718;SP;SP;SAO PAULO;FRANCA;FRANCA;24/01/1996;Masculino;Solteiro;ESTUDANTE
26/07/2002;83;PERMANENTE;2;20020719;SP;SP;SAO PAULO;INDIA;INDIA;10/05/1986;Feminino;Solteiro;ESTUDANTE
26/07/2002;89;PERMANENTE;2;20020719;SP;SP;SAO PAULO;INDIA;INDIA;31/10/1959;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
26/07/2002;97;PERMANENTE;2;20020711;SP;SP;SOROCABA;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;22/12/1968;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
26/07/2002;97;PERMANENTE;2;20020711;SP;SP;SOROCABA;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;08/09/1989;Masculino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
26/07/2002;97;PERMANENTE;2;20020711;SP;SP;SOROCABA;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;09/08/1994;Masculino;Solteiro;ESTUDANTE
26/07/2002;97;PERMANENTE;2;20020721;RJ;RJ;RIO DE JANEIRO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;03/11/1958;Feminino;Casado;SEM OCUPACAO
26/07/2002;97;PERMANENTE;2;20020721;RJ;RJ;RIO DE JANEIRO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;05/05/1982;Masculino;Solteiro;OUTRA OCUPACAO NAO CLASSIFICADA
26/07/2002;97;PERMANENTE;2;20020722;SP;PR;FOZ DO IGUACU;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;17/04/1987;Feminino;Solteiro;ESTUDANTE
26/07/2002;97;PERMANENTE;3;19960510;PR;PR;FOZ DO IGUACU;REPUBLICA ARABE DO EGITO;REPUBLICA ARABE DO EGITO;01/11/1947;Feminino;Outro;DIRETOR , GERENTE OU PROPRIETARIO
26/07/2002;97;PERMANENTE;4;19900718;PR;PR;FOZ DO IGUACU;LIBANO;LIBANO;02/02/1975;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
26/07/2002;97;PERMANENTE;4;19930601;PR;PR;FOZ DO IGUACU;LIBANO;LIBANO;15/04/1972;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
26/07/2002;97;PERMANENTE;4;19970530;PR;PR;FOZ DO IGUACU;TAIWAN;REPUBLICA POPULAR DA CHINA;16/09/1975;Masculino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
26/07/2002;97;PERMANENTE;4;19971115;PR;PR;FOZ DO IGUACU;LIBANO;LIBANO;15/01/1969;Masculino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
26/07/2002;97;PERMANENTE;4;19980401;PR;PR;CURITIBA;TAIWAN;REPUBLICA POPULAR DA CHINA;12/04/1997;Masculino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
26/07/2002;251;PERMANENTE;1;20020722;SP;PR;FOZ DO IGUACU;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;14/08/1983;Feminino;Solteiro;ESTUDANTE
29/07/2002;2;PERMANENTE;2;20020619;SP;SP;SAO PAULO;ARGENTINA;ARGENTINA;28/10/1970;Masculino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
29/07/2002;2;PERMANENTE;2;20020722;RJ;RJ;RIO DE JANEIRO;ESPANHA;ESPANHA;03/11/1970;Masculino;Casado;JURISTA
29/07/2002;3;PERMANENTE;2;20020720;RJ;RJ;RIO DE JANEIRO;ARGENTINA;ARGENTINA;10/11/1960;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
29/07/2002;3;PERMANENTE;2;20020720;RJ;RJ;RIO DE JANEIRO;PERU;PERU;19/07/1999;Masculino;Solteiro;DEPENDENTE DE TITULAR DE VIPER.
29/07/2002;11;PERMANENTE;2;19961116;SP;SC;FLORIANOPOLIS;JAPAO;JAPAO;26/01/1963;Feminino;Solteiro;FARMACEUTICO
29/07/2002;11;PERMANENTE;2;19961226;SP;SP;SAO PAULO;REPUBLICA DO HAITI;REPUBLICA DO HAITI;10/05/1963;Feminino;Casado;BARBEIRO
29/07/2002;11;PERMANENTE;2;19990105;RJ;RJ;RIO DE JANEIRO;FRANCA;FRANCA;22/08/1965;Masculino;Viuvo;DIRETOR , GERENTE OU PROPRIETARIO
29/07/2002;11;PERMANENTE;2;20000922;SP;SP;SAO PAULO;JAPAO;JAPAO;03/03/1969;Masculino;Casado;JURISTA
29/07/2002;11;PERMANENTE;2;20001221;SP;SP;SAO PAULO;JAPAO;JAPAO;08/12/1970;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
29/07/2002;11;PERMANENTE;2;20001221;SP;SP;SAO PAULO;JAPAO;JAPAO;14/05/1997;Feminino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
29/07/2002;11;PERMANENTE;2;20010312;PE;CE;MARANGUAPE;PORTUGAL;PORTUGAL;25/03/1968;Feminino;Solteiro;EMPREGADO DE ESCRITORIO
29/07/2002;11;PERMANENTE;2;20010706;PE;RN;CEARA-MIRIM;PORTUGAL;PORTUGAL;21/01/1939;Masculino;Casado;APOSENTADO
29/07/2002;11;PERMANENTE;2;20011113;SP;SP;SAO PAULO;PORTUGAL;PORTUGAL;23/07/1958;Masculino;Viuvo;VENDEDOR OU EMPREGADO DE CASA COMERCI
29/07/2002;11;PERMANENTE;2;20020115;RJ;RJ;SAO GONCALO;HOLANDA;HOLANDA;17/02/1963;Masculino;Casado;SEM OCUPACAO
29/07/2002;11;PERMANENTE;4;19990903;PR;PR;FOZ DO IGUACU;PARAGUAI;PARAGUAI;29/04/1935;Masculino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
29/07/2002;14;PERMANENTE;1;19560329;RJ;PE;OLINDA;PORTUGAL;PORTUGAL;13/11/1951;Feminino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
29/07/2002;28;TEMPORÁRIO;2;20020702;RJ;MG;BELO HORIZONTE;ESPANHA;ESPANHA;29/01/1975;Masculino;Solteiro;ESTUDANTE
29/07/2002;28;TEMPORÁRIO;2;20020706;RJ;MG;OURO PRETO;SUICA;SUICA;08/02/1976;Feminino;Solteiro;ESTUDANTE
29/07/2002;28;TEMPORÁRIO;2;20020706;SP;CE;FORTALEZA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;09/08/1982;Feminino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
29/07/2002;28;TEMPORÁRIO;2;20020718;RJ;SP;SAO JOSE DOS CAMPOS;NORUEGA;NORUEGA;22/02/1986;Feminino;Solteiro;ESTUDANTE
29/07/2002;29;TEMPORÁRIO;2;20020629;SP;BA;SALVADOR;CHILE;CHILE;08/07/1975;Masculino;Solteiro;ESTUDANTE
29/07/2002;29;TEMPORÁRIO;2;20020630;SP;RJ;RIO DE JANEIRO;VENEZUELA;VENEZUELA;22/08/1982;Masculino;Solteiro;ESTUDANTE
29/07/2002;29;TEMPORÁRIO;2;20020706;CE;PR;MARINGA;GUINE BISSAU;GUINE BISSAU;30/01/1978;Masculino;Solteiro;ESTUDANTE
29/07/2002;29;TEMPORÁRIO;2;20020711;SP;SP;SAO PAULO;FRANCA;FRANCA;03/01/1975;Masculino;Solteiro;ESTUDANTE
29/07/2002;29;TEMPORÁRIO;2;20020713;CE;ES;VITORIA;GUINE BISSAU;GUINE BISSAU;13/06/1980;Feminino;Solteiro;ESTUDANTE
29/07/2002;29;TEMPORÁRIO;2;20020717;RJ;RJ;RIO DE JANEIRO;FRANCA;FRANCA;06/06/1980;Masculino;Solteiro;ESTUDANTE
29/07/2002;29;TEMPORÁRIO;2;20020717;RJ;RJ;RIO DE JANEIRO;FRANCA;FRANCA;01/08/1981;Feminino;Solteiro;ESTUDANTE
29/07/2002;29;TEMPORÁRIO;2;20020717;RJ;RJ;RIO DE JANEIRO;FRANCA;FRANCA;10/11/1981;Masculino;Solteiro;ESTUDANTE
29/07/2002;29;TEMPORÁRIO;2;20020724;SP;SP;CAMPINAS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;18/12/1980;Masculino;Solteiro;ESTUDANTE
29/07/2002;29;TEMPORÁRIO;2;20020728;SP;SP;SAO PAULO;COLOMBIA;COLOMBIA;29/01/1977;Masculino;Solteiro;QUIMICO
29/07/2002;29;TEMPORÁRIO;3;20020705;MS;RJ;RIO DE JANEIRO;PARAGUAI;PARAGUAI;06/11/1982;Feminino;Solteiro;ESTUDANTE
29/07/2002;30;TEMPORÁRIO;2;20020317;RJ;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;10/05/1984;Feminino;Solteiro;ESTUDANTE
29/07/2002;30;TEMPORÁRIO;2;20020707;SP;RJ;RIO DE JANEIRO;ESPANHA;ESPANHA;25/12/1967;Masculino;Casado;ENGENHEIRO
29/07/2002;30;TEMPORÁRIO;2;20020711;SP;SP;SAO PAULO;FRANCA;ESTADOS UNIDOS DA AMERICA;25/03/1975;Masculino;Solteiro;ENGENHEIRO
29/07/2002;30;TEMPORÁRIO;2;20020721;SP;SP;SAO PAULO;ARGENTINA;ARGENTINA;13/06/1975;Masculino;Casado;ECONOMISTA
29/07/2002;43;PERMANENTE;2;20010312;PE;CE;MARANGUAPE;PORTUGAL;PORTUGAL;29/03/1927;Masculino;Casado;APOSENTADO
29/07/2002;43;PERMANENTE;2;20010312;PE;CE;MARANGUAPE;PORTUGAL;PORTUGAL;09/03/1931;Feminino;Casado;APOSENTADO
29/07/2002;43;PERMANENTE;2;20020118;SP;SP;SAO PAULO;COLOMBIA;COLOMBIA;09/03/1964;Feminino;Casado;MEDICO
29/07/2002;48;TEMPORÁRIO;2;20020708;SP;PR;LONDRINA;ALEMANHA;ALEMANHA;30/06/1977;Feminino;Solteiro;ESTUDANTE
29/07/2002;50;TEMPORÁRIO;2;20020410;SP;PR;LONDRINA;JAPAO;JAPAO;11/11/1983;Masculino;Solteiro;ATLETA
29/07/2002;51;PERMANENTE;2;20020720;AM;CE;FORTALEZA;FRANCA;FRANCA;06/08/1930;Masculino;Solteiro;APOSENTADO
